time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume,Basis,Upper,Lower,Up Trend,Down Trend,EMA,EMA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Upper,Average,Lower,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,Plot,Plot,ATR,Plot,K,D,%R
2016-08-14,11.55948525,11.68403868,11.1408405,11.22128014,11.348719773333334,11.348719773333334,11.348719773333334,13749.94566461,11.561157745500001,13.491560779736218,9.630754711263783,NaN,12.992103340281389,NaN,11.84987390522353,11.4224583,11.06995187,11.38940502,11.920348474999999,NaN,11.447600328854303,11.447600328854303,11.447600328854303,NaN,11.68403868,11.1408405,11.22128014,45.952728889635964,45.57319476908013,NaN,NaN,NaN,NaN,0.03367781552766974,-0.14079751452959144,-0.17447533005726118,76.89947820859518,79.98789983490525,0.8737450063358049,-10.177581225882083,77.0574687859303,82.20971191302358,-23.10052179140482
2016-08-15,11.22118196,11.31124499,10.95162157,11.21948357,11.160783376666666,11.160783376666666,11.160783376666666,15115.83397961,11.528540209000003,13.458888499847136,9.59819191815287,NaN,12.992103340281389,NaN,11.825152715606922,11.60641515,11.06995187,11.66511497,11.858767105,NaN,11.33354194942715,11.33354194942715,11.33354194942715,NaN,11.31124499,10.95162157,11.21948357,45.9415849555821,45.938097885601,NaN,NaN,NaN,NaN,0.014637301104075406,-0.1561787036771669,-0.17081600478124231,76.86516405857421,78.58955609657592,0.8370220358832474,-5.689664267031381,71.34372178709187,76.52426248473839,-23.13483594142579
2016-08-16,11.21310223,11.25273307,10.97913484,11.14413538,11.12533443,11.12533443,11.12533443,16729.40594715,11.433403352500001,13.238542476605788,9.628264228394213,NaN,12.992103340281389,NaN,11.798446153426259,11.662067884999999,11.06995187,12.1368595,12.4268229525,NaN,11.238838664713576,11.238838664713576,11.238838664713576,NaN,11.25273307,10.97913484,11.14413538,45.4438300852995,46.847653148014125,NaN,NaN,NaN,NaN,-0.0013154845204426113,-0.17246036043179558,-0.17114487591135297,66.62047871942987,73.46170699553308,0.7967774783201582,-1.2213632704084305,57.90295764627049,68.76804940643089,-33.37952128057014
2016-08-17,11.15093855,11.16665067,10.73731769,10.76141993,10.888462763333333,10.888462931920728,10.888462594745938,13765.53875869,11.328161323,13.029313911634027,9.627008734365972,NaN,12.992103340281389,NaN,11.757778458389934,11.584030555,11.06995187,11.66974809,12.641907765,NaN,11.00012929735679,11.00012929735679,11.00012929735679,NaN,11.16665067,10.73731769,10.76141993,42.901290328706025,46.962468777651374,NaN,NaN,NaN,NaN,-0.034109132381700574,-0.21378129138847868,-0.1796721590067781,22.972688302883256,55.48611036029576,0.7705314427258613,-1.865586826126532,35.274005500019776,54.84022831112739,-77.02731169711674
2016-08-18,10.76141993,10.99722799,10.71902072,10.7504662,10.822238303333334,10.822238303333334,10.822238303333334,14526.25797912,11.2235841075,12.791567848691448,9.655600366308553,NaN,12.80208013675065,NaN,11.718276016884447,11.574882070000001,10.813403225,11.94444569,12.641907765,NaN,10.875297748678395,10.875297748678395,10.875297748678395,NaN,10.99722799,10.71902072,10.7504662,42.827434359177865,46.73759682519052,NaN,NaN,NaN,NaN,-0.051936503141905205,-0.24459278793415962,-0.1926562847922544,16.67648432617945,35.42321711616418,0.7353654303882998,-1.3063227896513225,12.66409600175741,35.28035304934924,-83.32351567382055
2016-08-19,10.75027884,10.7755561,10.62582106,10.71648878,10.705955313333334,10.705955313333334,10.705955313333334,15572.87623917,11.133711397500003,12.598186910062797,9.669235884937208,NaN,12.495169295575584,NaN,11.678990242888979,11.470179255,10.544168665,11.9786304,12.641907765,NaN,10.795893264339199,10.795893264339199,10.795893264339199,NaN,10.7755561,10.62582106,10.71648878,42.58255060726297,46.572091984008594,NaN,NaN,NaN,NaN,-0.06079970543848298,-0.26865591659035815,-0.20785621115187516,14.99157301855253,18.213581882538403,0.693534688217707,0.16463688041512928,-4.736951571734001e-15,15.979367167259063,-85.00842698144747
2016-08-20,10.71686263,11.2928541,10.70487965,11.26054997,11.086094573333334,11.086094573333334,11.086094573333334,9149.56126715,11.104226151000002,12.533121421602866,9.675330880397139,NaN,12.495169295575584,NaN,11.662580820422745,11.34499906,10.544168665,11.92680025,12.641907765,NaN,11.0282216171696,11.0282216171696,11.0282216171696,NaN,11.2928541,10.70487965,11.26054997,47.735833381743504,46.776432034241154,NaN,NaN,NaN,NaN,-0.026552068382907357,-0.24104629663050936,-0.214494228247602,35.166549213784435,22.278202186172138,0.6859946712021564,-6.066193731336647,17.82930356127196,10.16446652100979,-64.83345078621556
2016-08-21,11.25497815,11.25560856,10.99486582,11.14790303,11.13279247,11.13279258920929,11.13279235079071,6668.21275541,11.111992823000001,12.540064426948646,9.683921219051356,NaN,12.495169295575584,NaN,11.64239737766107,11.20148696,10.224515825000001,11.92817809,12.64315838,NaN,11.0880623235848,11.0880623235848,11.0880623235848,NaN,11.25560856,10.99486582,11.14790303,46.799273555887275,46.90212548299591,NaN,NaN,NaN,NaN,-0.0089277712750305,-0.22565394234139013,-0.21672617106635964,28.92545305937703,26.361191763904667,0.6559724911162881,-13.062879076279952,32.41830183187104,16.749201797714335,-71.07454694062298
2016-08-22,11.14814326,11.31257342,11.02934892,11.06922555,11.137049296666667,11.137049296666667,11.137049296666667,16004.19887438,11.227036029,12.169528965681458,10.284543092318543,NaN,12.495169295575584,NaN,11.619920051086126,11.15492987,10.125031289999999,12.59813672,12.7898461025,NaN,11.0786439367924,11.0786439367924,11.0786439367924,NaN,11.31257342,11.02934892,11.06922555,46.11868652137549,46.840561127324364,NaN,NaN,NaN,NaN,-0.00045835660094090125,-0.21729911681753578,-0.21684076021659487,24.566402401929384,29.552801558363615,0.6293476346079817,-4.169470532262868,44.65260827413363,31.633404555758876,-75.43359759807062
2016-08-23,11.07395615,11.19662016,10.87557536,10.99271058,11.021635366666667,11.021635366666667,11.021635366666667,13700.32659418,11.262350646000002,12.109306232327949,10.415395059672054,NaN,12.495169295575584,NaN,11.595323601239611,10.96919724,10.038314790000001,12.75515751,12.852506415,NaN,11.0356772583962,11.0356772583962,11.0356772583962,NaN,11.19662016,10.87557536,10.99271058,45.4267960946697,46.39854147150588,NaN,NaN,NaN,NaN,0.001968025434530285,-0.21438072842343203,-0.21634875385796232,20.32716354624809,24.606339669184834,0.6073260035645545,-2.0650927336312477,36.663811903516326,37.91157400317367,-79.67283645375191
2016-08-24,10.99988798,11.14507242,10.97123547,11.0224766,11.046261496666666,11.046261496666666,11.046261496666666,11101.50002906,11.251272518000004,12.10466792167697,10.397877114323038,NaN,12.495169295575584,NaN,11.572859012955705,10.96919724,10.020772475000001,12.36747472,12.852506415,NaN,11.0290769291981,11.0290769291981,11.0290769291981,NaN,11.14507242,10.97123547,11.0224766,45.767657473000114,45.93787186613564,NaN,NaN,NaN,NaN,0.0072576756913786955,-0.20727665924373895,-0.21453433493511764,23.488582354553888,22.79404943424379,0.5763624997385148,-3.9056039648385696,37.91456296120324,39.7436610462844,-76.5114176454461
2016-08-25,11.0238084,11.3430193,10.97308138,11.32934816,11.215149613333333,11.215149613333333,11.215149613333333,15242.45199394,11.268898733000004,12.113407897660252,10.424389568339755,NaN,12.495169295575584,NaN,11.563309567741756,10.98442018,9.856115735,12.99228898,12.7796020525,NaN,11.17921254459905,11.17921254459905,11.17921254459905,NaN,11.3430193,10.97308138,11.32934816,49.284550653183096,46.003885857583995,NaN,NaN,NaN,NaN,0.03173236127422091,-0.17486888334234152,-0.20660124461656243,48.91188968516836,30.909211861990112,0.5616178869000495,0.24481858034522488,59.00975069306072,44.52937518592677,-51.08811031483164
2016-08-26,11.32949567,11.41021294,11.17805547,11.28542394,11.291230783333333,11.291230783333333,11.291230783333333,10743.6370114,11.284618687000002,12.117995017975606,10.451242356024398,NaN,12.495169295575584,NaN,11.55241209214404,11.018017,9.812916665,14.20871474,12.49981999,NaN,11.232318242299524,11.232318242299524,11.232318242299524,NaN,11.41021294,11.17805547,11.28542394,48.79677064625824,45.96898928635575,NaN,NaN,NaN,NaN,0.044489560235909525,-0.15098929432167552,-0.19547885455758504,57.29042488012577,43.230298973282665,0.5380849999786174,-2.8129696036211818,80.07653484040101,59.00028283155499,-42.70957511987423
2016-08-27,11.28118386,11.28591131,11.07704692,11.16478315,11.175913793333335,11.175913793333335,11.175913793333335,10869.54943906,11.292832587000003,12.118044224837075,10.467620949162932,NaN,12.447289272065431,NaN,11.537210957157999,11.018017,9.812916665,13.78108414,10.8070602675,NaN,11.198550696149763,11.198550696149763,11.198550696149763,NaN,11.28591131,11.07704692,11.16478315,47.408903476439136,45.9277065020158,NaN,NaN,NaN,NaN,0.04423643915846032,-0.14018330560950965,-0.18441974476796996,50.931120387127905,52.37781165080734,0.5145692421230017,-4.283939089265245,88.24132563002719,75.77587038782964,-49.068879612872095
2016-08-28,11.16052139,11.16444025,10.93561134,10.93861879,11.012890126666667,11.012890126666667,11.012890126666667,7059.87894117,11.272945808000003,12.112056626059024,10.433834989940982,NaN,12.258006479358887,NaN,11.513736754524352,11.057546295,10.50350182,13.23971989,10.8070602675,NaN,11.068584743074881,11.068584743074881,11.068584743074881,NaN,11.16444025,10.93561134,10.93861879,44.834459539121056,45.84783011983617,NaN,NaN,NaN,NaN,0.029006879049352008,-0.14816114595627994,-0.17716802500563195,39.87773687815331,49.36642738180232,0.494183711257073,-10.223287358023567,66.11201506492272,78.14329184511698,-60.12226312184669
2016-08-29,10.93861879,11.1403575,10.79879359,10.94310998,10.960753689999999,10.960753689999999,10.960753689999999,12607.39214492,11.210993307000003,11.949355522151063,10.472631091848942,NaN,12.159227333923,NaN,11.49135923395477,11.104503265,11.347151475,13.32722781,10.6472338475,NaN,11.005847361537441,11.005847361537441,11.005847361537441,NaN,11.1403575,10.79879359,10.94310998,44.89844912426103,45.77332041759895,NaN,NaN,NaN,NaN,0.019842521606348862,-0.15236487299769585,-0.17220739460404472,40.45030654830333,43.75305460452818,0.48328229688156776,-5.223524138429449,46.72316847541182,67.02550305678724,-59.549693451696676
2016-08-30,10.93022761,11.27204521,10.92898708,11.22937484,11.143469043333333,11.143469162542623,11.143468924124043,15138.86386239,11.157694466000004,11.704244247412305,10.611144684587703,NaN,12.159227333923,NaN,11.481085336152622,11.104503265,11.4224583,12.86553435,10.59749158,NaN,11.11761110076872,11.11761110076872,11.11761110076872,NaN,11.27204521,10.92898708,11.22937484,48.96217904344032,46.02463105746616,NaN,NaN,NaN,NaN,0.03289703867676291,-0.1310860962580911,-0.163983134934854,76.9454395677835,52.42449433141338,0.4732662849614557,0.9543996486902856,54.448601462373915,55.76126166756949,-23.0545604322165
2016-08-31,11.22937484,11.65392684,11.14721916,11.65214999,11.484431996666666,11.484431996666666,11.484431996666666,13003.2787319,11.159221631500003,11.711092702681679,10.607350560318327,NaN,12.159227333923,NaN,11.487793753950559,11.226360215,11.4224583,13.02448142,10.55413333,NaN,11.384880545384359,11.384880545384359,11.384880545384359,NaN,11.65392684,11.14721916,11.65214999,54.32027613871298,46.840272901038084,NaN,NaN,NaN,NaN,0.06783036527399955,-0.07919517834235457,-0.14702554361635412,99.82717245301347,72.40763952303344,0.4756549560356374,1.4766546473267557,76.58175118669168,59.25117370815915,-0.17282754698651787
2016-09-01,11.65220075,12.55329483,11.61972759,12.1748097,12.115944040000002,12.115944040000002,12.115944040000002,11793.09505816,11.179157240500002,11.837297512627377,10.521016968372628,10.719010684685134,NaN,NaN,11.514735555756419,11.67604421,11.589557945,12.84114122,10.5453621725,NaN,11.77984512269218,11.77984512269218,11.77984512269218,NaN,12.55329483,11.61972759,12.1748097,59.92196666191316,48.06131092266203,NaN,NaN,NaN,NaN,0.12086544326238542,0.004056260461627659,-0.11680918280075776,80.36366896966906,85.71209366348869,0.5083629763188061,0.20463713348550003,98.39663977154093,76.47566414020218,-19.636331030330933
2016-09-02,12.17438397,12.27963521,11.88439129,12.11133917,12.091788556666666,12.091788556666666,12.091788556666666,12582.87834396,11.206754872500003,11.965029142171792,10.448480602828214,10.73268960121662,NaN,NaN,11.538131775922833,11.67604421,11.589557945,13.09170875,10.4630338025,NaN,11.94559214634609,11.94559214634609,11.94559214634609,NaN,12.27963521,11.88439129,12.11133917,58.97614381722902,49.23228186623103,NaN,NaN,NaN,NaN,0.1447852225056296,0.06417234533127925,-0.08061287717435037,76.0900221561695,85.42695452628402,0.5002830437246056,0.46043757770386073,97.91036200350747,90.96291765391338,-23.9099778438305
2016-09-03,12.10144506,12.36968096,11.61467782,11.81693545,11.933764743333334,11.933764743333334,11.933764743333334,14528.4920646,11.236537638000003,12.040187864351923,10.432887411648084,10.73268960121662,NaN,NaN,11.549065253337623,11.67604421,11.589557945,13.27637949,10.437853875,NaN,11.881263798173045,11.881263798173045,11.881263798173045,NaN,12.36968096,11.61467782,11.81693545,54.66595282558038,49.72729039793366,NaN,NaN,NaN,NaN,0.13413457070610874,0.08705533620828554,-0.04707923449782318,58.03027303645566,71.49465472076474,0.5184773363157051,2.865245567437995,86.29807511043789,94.2016922951621,-41.96972696354434
2016-09-04,11.82314731,11.8462226,11.25144408,11.6835061,11.593724260000002,11.593724260000002,11.593724260000002,12657.51516178,11.259738764500003,12.086538927894658,10.432938601105349,10.73268960121662,NaN,NaN,11.554337443402815,11.67604421,11.589557945,13.13563829,10.4414342675,NaN,11.782384949086524,11.782384949086524,11.782384949086524,NaN,11.8462226,11.25144408,11.6835061,52.783135910461354,50.15470913754609,NaN,NaN,NaN,NaN,0.11234145564487162,0.09334758505826635,-0.018993870586605274,50.42529978491209,61.51519832584575,0.5239274208645833,1.791884521085129,70.52601793016885,84.91148501470475,-49.5747002150879
2016-09-05,11.69320614,11.81271504,11.60572988,11.74727493,11.721906616666667,11.721906616666667,11.721906616666667,10101.60213305,11.289895742000002,12.14126300179705,10.438528482202955,10.73268960121662,NaN,NaN,11.561903619347802,11.67604421,11.589557945,13.25848029,10.786726845,NaN,11.764829939543262,11.764829939543262,11.764829939543262,NaN,11.81271504,11.60572988,11.74727493,53.60556566624908,50.689486219322774,NaN,NaN,NaN,NaN,0.09703556983444325,0.10230059170644878,0.005265021872005539,54.05988427799567,54.17181903312115,0.5012886879456845,-2.020058415171826,58.66062027087668,71.82823777049448,-45.940115722004336
2016-09-06,11.75570271,11.75636143,11.48630828,11.71006529,11.650911666666667,11.650911666666667,11.650911666666667,12288.05106599,11.337328010000004,12.17116137698846,10.503494643011548,10.73268960121662,NaN,NaN,11.567713880942007,11.67604421,11.589557945,13.1933411,11.2085516725,NaN,11.73744761477163,11.73744761477163,11.73744761477163,NaN,11.75636143,11.48630828,11.71006529,53.02518151892592,51.23222803534109,NaN,NaN,NaN,NaN,0.07993273972265241,0.10518094652532106,0.025248206802668646,51.93907414964259,52.141419404183466,0.48477186380670706,-1.3126833066696575,55.03560942956542,61.407415876870324,-48.060925850357414
2016-09-07,11.72005409,11.75606094,11.53590242,11.58714839,11.626370583333332,11.626370583333332,11.626370583333332,15777.75649904,11.379162119500005,12.17406991332128,10.584254325678732,10.73268960121662,NaN,NaN,11.568476018552124,11.741140955,11.589557945,13.20288626,11.246205085,NaN,11.662298002385814,11.662298002385814,11.662298002385814,NaN,11.75606094,11.53590242,11.58714839,51.0585850830055,51.61015143605575,NaN,NaN,NaN,NaN,0.05694835836293924,0.09643365475634269,0.03948529639340345,44.93327117853726,50.31074320205852,0.46587091067765657,3.291605851537632,51.22550169513249,54.97391046519155,-55.066728821462746
2016-09-08,11.58314141,11.83711938,11.27307181,11.38940502,11.499865403333335,11.499865403333335,11.499865403333335,14534.13263664,11.412807931500003,12.147344540827824,10.678271322172183,10.73268960121662,NaN,NaN,11.56145362645204,11.850256995,11.589557945,13.49256874,11.246205085,NaN,11.525851511192908,11.525851511192908,11.525851511192908,NaN,11.83711938,11.27307181,11.38940502,47.975886197260714,51.51667540348988,NaN,NaN,NaN,NaN,0.02657736654107741,0.07270700456975021,0.0461296380286728,33.66263964566929,43.51166165794973,0.47288352920068116,4.015722504181485,38.78766284128184,48.34959132199327,-66.33736035433071
2016-09-09,11.38940502,11.70271469,11.35146396,11.66511497,11.573097873333332,11.57309811175191,11.573097634914753,12094.31407117,11.433036181500004,12.171956050645406,10.694116312354602,10.73268960121662,NaN,NaN,11.565518777179411,11.902369455,11.589557945,13.29804534,11.33818351,11.06995187,11.595483240596455,11.595483240596455,11.595483240596455,NaN,11.70271469,11.35146396,11.66511497,52.30017149449179,51.76691832122084,NaN,NaN,NaN,NaN,0.023322797575671447,0.07528313499826211,0.051960337422590666,49.377074250457575,42.65766169155472,0.46419547211491824,1.4290214800421472,37.18587398260666,42.399679506340355,-50.622925749542425
2016-09-10,11.66511497,12.14538311,11.5404331,12.1368595,11.940891903333332,11.940891903333332,11.940891903333332,7517.77829397,11.482484005000003,12.269272092059165,10.695695917940842,10.73268960121662,NaN,NaN,11.587924295721395,11.810562520000001,11.589557945,13.07008603,11.3660098775,11.06995187,11.866171370298227,11.866171370298227,11.866171370298227,NaN,12.14538311,11.5404331,12.1368595,58.63559367323273,52.56882476384896,NaN,NaN,NaN,NaN,0.049692198557056505,0.11407558561891129,0.06438338706185479,76.26474575760342,53.10148655124345,0.47424936767813836,-5.887988374340122,53.92601209502096,43.29984963963651,-23.73525424239658
2016-09-11,12.13608065,12.18186808,11.15528207,11.66974809,11.668966079999999,11.668966079999999,11.668966079999999,12416.02670664,11.512510132000005,12.2795083576225,10.745511906377509,10.73268960121662,NaN,NaN,11.591133071967615,11.762481515000001,11.589557945,12.8661062,11.326991212500001,11.06995187,11.767959730149114,11.767959730149114,11.767959730149114,NaN,12.18186808,11.15528207,11.66974809,51.361267626745246,53.03502534153639,NaN,NaN,NaN,NaN,0.033218151092261713,0.10590607592718193,0.07268792483492022,49.641144739230846,58.42765491576396,0.5137019849868427,-3.382610320354704,61.32489043894927,50.81225883885899,-50.358855260769154
2016-09-12,11.66327952,11.96115113,11.63337193,11.94444569,11.846322916666667,11.846322916666667,11.846322916666667,10665.38772231,11.560096887500004,12.310099308371434,10.810094466628573,10.73268960121662,NaN,NaN,11.604988468753199,11.668575075,11.589557945,12.66246651,11.194142647500001,11.06995187,11.856202710074557,11.856202710074557,11.856202710074557,NaN,11.96115113,11.63337193,11.94444569,54.904379580023914,53.74973465980518,NaN,NaN,NaN,NaN,0.03801906407851709,0.12021175493306657,0.08219269085454949,62.51639259863161,62.807427698488645,0.5004217860592111,-4.114636462184162,64.16332608841502,59.80474287412844,-37.48360740136839
2016-09-13,11.93695178,12.09071185,11.89610777,11.9786304,11.98848334,11.98848334,11.98848334,10305.02494121,11.607904577500005,12.336319483945045,10.879489671054964,10.73268960121662,NaN,NaN,11.619641093507974,11.668575075,11.589557945,12.17956978,11.00717396,11.06995187,11.917416555037278,11.917416555037278,11.917416555037278,NaN,12.09071185,11.89610777,11.9786304,55.340372505101826,54.205319907066716,NaN,NaN,NaN,NaN,0.040467414423807316,0.13277695888430863,0.09230954446050131,59.12990728301269,57.095814873625066,0.4785776641978388,-4.798242722350297,54.221259758320805,59.903158761895064,-40.8700927169873
2016-09-14,11.97740256,12.00013161,11.8627175,11.92680025,11.92988312,11.92988312,11.92988312,10730.86158338,11.637777182000004,12.367050066710894,10.908504297289115,10.73268960121662,NaN,NaN,11.631686550625309,11.668575075,11.62908724,12.03947726,10.9445838625,11.06995187,11.922108402518639,11.922108402518639,11.922108402518639,NaN,12.00013161,11.8627175,11.92680025,54.48032972938301,54.21675230640029,NaN,NaN,NaN,NaN,0.03573137666965388,0.13697376529756866,0.10124238862791478,55.18677669293942,58.94435885819459,0.4542088388979932,-4.32335471954737,58.03137211479702,58.80531932051098,-44.81322330706058
